,0,1,2,3,4,5,6,7,8,9
0,1,Fiorentina,19,8,6,1,1,18,5,+13
1,2,SSC Naples,19,7,6,1,0,16,5,+11
2,3,Inter Milan,19,8,6,1,1,10,4,+6
3,4,AS Rome,16,7,5,1,1,17,8,+9
4,5,Atalanta Bergame,16,7,5,1,1,13,4,+9
5,6,Lazio Rome,16,8,5,1,2,13,7,+6
6,7,Milan AC,16,7,5,1,1,12,9,+3
7,8,Torino FC,15,8,4,3,1,14,8,+6
8,9,US Sassuolo Calcio,15,7,4,3,0,10,6,+4
9,10,Sampdoria Gênes,14,8,4,2,2,16,11,+5
10,11,Juventus Turin,14,7,4,2,1,10,5,+5
11,12,Genoa CFC,13,7,4,1,2,9,7,+2
12,13,Frosinone Calcio,13,8,4,1,3,12,11,+1
13,14,Bologne FC,10,8,3,1,4,10,9,+1
14,15,Empoli FC,10,7,3,1,3,8,9,-1
15,16,Chievo Vérone,8,7,2,2,3,9,7,+2
16,17,Udinese,8,7,2,2,3,6,7,-1
17,18,US Palerme,8,8,2,2,4,7,12,-5
18,19,Carpi FC 1909,6,8,1,3,4,5,8,-3
19,20,Hellas Vérone,3,8,0,3,5,5,13,-8
