,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,46,19,14,4,1,42,9,+33
1,2,AS Rome,41,19,12,5,2,32,14,+18
2,3,SSC Naples,33,19,9,6,4,34,24,+10
3,4,Sampdoria Gênes,33,19,8,9,2,25,17,+8
4,5,Lazio Rome,31,19,9,4,6,33,22,+11
5,6,Fiorentina,30,19,8,6,5,27,18,+9
6,7,Genoa CFC,28,19,7,7,5,27,23,+4
7,8,Milan AC,26,19,6,8,5,27,22,+5
8,9,Inter Milan,26,19,6,8,5,29,25,+4
9,10,US Palerme,26,19,6,8,5,31,31,0
10,11,US Sassuolo Calcio,25,19,5,10,4,23,26,-3
11,12,Udinese,24,19,6,6,7,23,26,-3
12,13,Torino FC,22,19,5,7,7,16,21,-5
13,14,Hellas Vérone,21,19,5,6,8,21,32,-11
14,15,Atalanta Bergame,20,19,4,8,7,15,24,-9
15,16,Empoli FC,19,19,3,10,6,17,23,-6
16,17,Chievo Vérone,18,19,4,6,9,14,22,-8
17,18,Cagliari,16,19,3,7,9,25,37,-12
18,19,AC Cesena,9,19,1,6,12,17,39,-22
19,20,Parme FC  ,9,19,3,1,15,18,41,-23
