,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,12,4,4,0,0,13,2,+11
1,2,AS Monaco,9,3,3,0,0,12,3,+9
2,3,Girondins de Bordeaux,9,3,3,0,0,7,2,+5
3,4,SM Caen,9,4,3,0,1,4,2,+2
4,5,Olympique Lyonnais,8,4,2,2,0,12,7,+5
5,6,AS Saint-Etienne,8,4,2,2,0,7,3,+4
6,7,OGC Nice,7,4,2,1,1,9,4,+5
7,8,Olympique de Marseille,7,4,2,1,1,7,4,+3
8,9,Toulouse FC,6,3,2,0,1,4,3,+1
9,10,En Avant Guingamp,6,3,2,0,1,3,3,0
10,11,Montpellier Herault SC,5,4,1,2,1,2,2,0
11,12,FC Nantes Atlantique,4,3,1,1,1,1,1,0
12,13,Lille OSC,4,4,1,1,2,3,6,-3
13,14,RC Strasbourg Alsace,3,3,1,0,2,4,3,+1
14,15,Amiens SC,3,3,1,0,2,3,4,-1
15,16,Dijon FCO,3,3,1,0,2,3,6,-3
16,17,SCO Angers,2,3,0,2,1,3,4,-1
17,18,ESTAC Troyes,2,4,0,2,2,1,3,-2
18,19,Stade Rennais,1,3,0,1,2,3,5,-2
19,20,FC Metz,0,4,0,0,4,2,10,-8
