,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,23,10,7,2,1,21,7,+14
1,2,SSC Naples,20,11,6,2,3,15,9,+6
2,3,Inter Milan,19,11,6,1,4,17,11,+6
3,4,Milan AC,16,11,4,4,3,21,18,+3
4,5,AS Rome,16,12,5,1,6,23,23,0
5,6,Lazio Rome,15,10,4,3,3,10,12,-2
6,7,Torino FC  ,14,12,2,8,2,13,12,+1
7,8,Fiorentina,12,11,3,3,5,17,18,-1
8,9,Sampdoria Gênes  ,11,11,3,2,6,14,19,-5
9,10,Udinese,11,11,2,5,4,13,19,-6
10,11,Genoa CFC,9,11,2,3,6,8,14,-6
11,12,Parme FC,9,11,2,3,6,12,19,-7
12,13,Calcio Catane,9,10,2,3,5,11,18,-7
13,14,Cagliari,9,11,2,3,6,10,22,-12
14,15,Chievo Vérone,9,11,3,0,8,10,24,-14
15,16,Atalanta Bergame  ,8,11,2,2,7,7,18,-11
16,17,Pescara Calcio,7,11,2,1,8,7,26,-19
17,18,Bologne FC,6,11,2,0,9,8,17,-9
18,19,Sienne  ,5,11,1,2,8,11,20,-9
19,20,US Palerme,4,12,0,4,8,5,21,-16
