,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,12,4,4,0,0,7,0,+7
1,2,AS Rome,12,4,4,0,0,7,1,+6
2,3,Udinese,9,4,3,0,1,4,2,+2
3,4,Inter Milan,8,4,2,2,0,10,1,+9
4,5,Sampdoria Gênes,8,4,2,2,0,5,2,+3
5,6,Hellas Vérone,8,4,2,2,0,5,3,+2
6,7,Milan AC,7,4,2,1,1,10,8,+2
7,8,Genoa CFC,5,4,1,2,1,4,4,0
8,9,Fiorentina,5,4,1,2,1,1,2,-1
9,10,SSC Naples,4,4,1,1,2,5,6,-1
10,11,Atalanta Bergame,4,4,1,1,2,2,4,-2
11,-,Torino FC,4,4,1,1,2,2,4,-2
12,13,AC Cesena,4,4,1,1,2,3,8,-5
13,14,US Palerme,3,4,0,3,1,6,7,-1
14,15,Lazio Rome,3,4,1,0,3,4,5,-1
15,16,Parme FC,3,4,1,0,3,8,10,-2
16,17,Chievo Vérone,3,4,1,0,3,4,6,-2
17,18,US Sassuolo Calcio,3,4,0,3,1,1,8,-7
18,19,Empoli FC,2,4,0,2,2,4,7,-3
19,20,Cagliari,1,4,0,1,3,3,7,-4
