,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,6,2,2,0,0,5,1,+4
1,2,En Avant Guingamp,4,2,1,1,0,4,2,+2
2,3,Olympique Lyonnais,3,2,1,0,1,5,4,+1
3,4,Bastia SC,3,2,1,0,1,3,2,+1
4,5,OGC Nice,3,1,1,0,0,1,0,+1
5,6,FC Metz,3,2,1,0,1,3,3,0
6,7,Nancy,3,2,1,0,1,2,2,0
7,8,FC Nantes Atlantique,3,2,1,0,1,1,1,0
8,9,Girondins de Bordeaux,3,2,1,0,1,4,5,-1
9,10,Paris SG,3,2,1,0,1,2,3,-1
10,11,Toulouse FC,2,3,0,2,1,1,2,-1
11,12,Lille OSC,1,2,0,1,1,3,4,-1
12,-,AS Saint-Etienne,1,2,0,1,1,3,4,-1
13,14,Stade Rennais,1,2,0,1,1,1,2,-1
14,15,Montpellier Herault SC,1,2,0,1,1,2,4,-2
15,16,Olympique de Marseille,0,2,0,0,2,3,5,-2
16,17,Lorient,0,2,0,0,2,2,5,-3
17,18,Dijon FCO,0,2,0,0,2,1,4,-3
18,19,SCO Angers,0,2,0,0,2,0,3,-3
19,20,SM Caen,0,2,0,0,2,0,4,-4
