,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,28,10,9,1,0,22,7,+15
1,2,Lazio Rome,26,11,8,2,1,28,14,+14
2,3,Juventus Turin,25,10,8,1,1,27,11,+16
3,4,Inter Milan,19,10,5,4,1,14,7,+7
4,5,AS Rome,18,9,5,3,1,14,5,+9
5,6,Bologne FC,15,10,5,0,5,11,13,-2
6,7,Torino FC,14,10,3,5,2,13,16,-3
7,8,Genoa CFC,13,10,3,4,3,5,5,0
8,9,Udinese,13,10,4,1,5,15,16,-1
9,10,US Sassuolo Calcio,13,11,4,1,6,9,20,-11
10,11,Fiorentina,12,10,3,3,4,13,10,+3
11,12,Atalanta Bergame,12,10,3,3,4,12,15,-3
12,13,Milan AC,11,10,3,2,5,16,18,-2
13,14,Cagliari,10,10,3,1,6,8,16,-8
14,15,Sampdoria Gênes,9,10,2,3,5,14,21,-7
15,16,Chievo Vérone,9,10,2,3,5,7,17,-10
16,17,Hellas Vérone,6,10,1,3,6,9,21,-12
17,18,SPAL Ferrara,5,10,1,2,7,7,19,-12
18,19,Crotone,4,10,1,1,8,6,25,-19
19,20,Benevento Calcio,0,9,0,0,9,3,19,-16
