,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,31,11,10,1,0,23,7,+16
1,2,Lazio Rome,26,11,8,2,1,28,14,+14
2,3,Juventus Turin,25,10,8,1,1,27,11,+16
3,4,AS Rome,19,10,5,4,1,15,6,+9
4,5,Inter Milan,19,10,5,4,1,14,7,+7
5,6,Bologne FC,15,10,5,0,5,11,13,-2
6,7,Torino FC,15,11,3,6,2,14,17,-3
7,8,Milan AC,14,11,4,2,5,18,19,-1
8,9,Udinese,13,10,4,1,5,15,16,-1
9,10,Genoa CFC,13,11,3,4,4,5,6,-1
10,11,US Sassuolo Calcio,13,11,4,1,6,9,20,-11
11,12,Fiorentina,12,11,3,3,5,14,13,+1
12,13,Atalanta Bergame,12,10,3,3,4,12,15,-3
13,14,Cagliari,10,10,3,1,6,8,16,-8
14,15,Sampdoria Gênes,9,10,2,3,5,14,21,-7
15,16,Chievo Vérone,9,11,2,3,6,8,22,-14
16,17,Crotone,7,11,2,1,8,9,25,-16
17,18,Hellas Vérone,6,10,1,3,6,9,21,-12
18,19,SPAL Ferrara,6,11,1,3,7,8,20,-12
19,20,Benevento Calcio,0,10,0,0,10,3,22,-19
