,0,1,2,3,4,5,6,7,8,9
0,1,FC Metz,6,2,2,0,0,5,2,+3
1,-,SM Caen,6,2,2,0,0,5,2,+3
2,3,Girondins de Bordeaux,6,2,2,0,0,4,2,+2
3,4,AS Monaco,4,2,1,1,0,5,3,+2
4,5,AS Saint-Etienne,4,2,1,1,0,3,1,+2
5,6,Olympique de Marseille,4,2,1,1,0,2,0,+2
6,7,Montpellier Herault SC,4,2,1,1,0,2,1,+1
7,-,OGC Nice,4,2,1,1,0,2,1,+1
8,9,Toulouse FC,3,1,1,0,0,4,1,+3
9,10,Paris SG,3,1,1,0,0,3,0,+3
10,11,Olympique Lyonnais,3,1,1,0,0,2,0,+2
11,-,Stade Rennais,3,1,1,0,0,2,0,+2
12,13,Dijon FCO,3,2,1,0,1,4,3,+1
13,14,En Avant Guingamp,3,1,1,0,0,2,1,+1
14,15,Lille OSC,3,1,1,0,0,1,0,+1
15,16,FC Nantes Atlantique,0,1,0,0,1,0,1,-1
16,-,Bastia SC,0,1,0,0,1,0,1,-1
17,-,SCO Angers,0,1,0,0,1,0,1,-1
18,19,Lorient,0,1,0,0,1,0,3,-3
19,20,Nancy,0,2,0,0,2,0,5,-5
