,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,18,6,6,0,0,14,0,+14
1,2,Juventus Turin,15,5,5,0,0,17,2,+15
2,3,Sampdoria Gênes,14,6,4,2,0,10,4,+6
3,4,Udinese,13,6,4,1,1,12,7,+5
4,5,Lazio Rome,12,5,4,0,1,12,6,+6
5,6,Inter Milan,11,6,3,2,1,15,8,+7
6,7,SSC Naples,10,5,3,1,1,13,7,+6
7,8,Torino FC,9,6,2,3,1,3,2,+1
8,9,US Palerme,9,6,2,3,1,6,8,-2
9,10,Fiorentina,8,6,2,2,2,6,3,+3
10,11,Hellas Vérone,8,5,2,2,1,7,7,0
11,12,Milan AC,7,5,2,1,2,6,5,+1
12,13,US Sassuolo Calcio,7,6,1,4,1,5,4,+1
13,14,Genoa CFC,7,5,2,1,2,4,4,0
14,15,Empoli FC,7,6,2,1,3,7,10,-3
15,16,AC Cesena,6,5,1,3,1,5,5,0
16,17,Chievo Vérone,5,6,1,2,3,6,8,-2
17,18,Atalanta Bergame,5,5,1,2,2,2,5,-3
18,19,Cagliari,3,5,0,3,2,6,8,-2
19,20,Parme FC,3,5,1,0,4,9,12,-3
