,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,25,9,8,1,0,29,6,+23
1,2,AS Saint-Etienne,23,11,7,2,2,17,9,+8
2,3,Bastia SC,21,11,7,0,4,16,10,+6
3,4,Girondins de Bordeaux,21,11,6,3,2,15,10,+5
4,5,SCO Angers,18,11,4,6,1,8,4,+4
5,6,Olympique Lyonnais,17,10,5,2,3,16,9,+7
6,7,OGC Nice,16,10,5,1,4,16,11,+5
7,8,Lorient,16,11,4,4,3,15,11,+4
8,9,SM Caen,16,11,5,1,5,10,16,-6
9,10,Lille OSC,15,10,4,3,3,10,6,+4
10,11,FC Nantes Atlantique,15,10,4,3,3,9,9,0
11,12,Montpellier Herault SC,15,11,5,0,6,14,15,-1
12,13,Ajaccio Gazélec,14,10,3,5,2,14,12,+2
13,14,AS Monaco,14,10,3,5,2,10,11,-1
14,15,En Avant Guingamp,13,10,3,4,3,15,14,+1
15,16,Reims,13,11,3,4,4,13,13,0
16,17,Olympique de Marseille,12,11,2,6,3,19,13,+6
17,18,Toulouse FC,11,10,2,5,3,13,13,0
18,19,Stade Rennais,11,10,2,5,3,12,14,-2
19,20,ESTAC Troyes,6,12,0,6,6,8,18,-10
