,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,3,1,1,0,0,7,0,+7
1,2,Lazio Rome,3,1,1,0,0,3,0,+3
2,3,Milan AC,3,1,1,0,0,3,1,+2
3,4,Juventus Turin,3,1,1,0,0,2,0,+2
4,-,Udinese,3,1,1,0,0,2,0,+2
5,-,AS Rome,3,1,1,0,0,2,0,+2
6,-,Sampdoria Gênes,3,1,1,0,0,2,0,+2
7,8,Hellas Vérone,3,1,1,0,0,2,1,+1
8,9,AC Cesena,3,1,1,0,0,1,0,+1
9,10,US Palerme,1,1,0,1,0,1,1,0
10,-,US Sassuolo Calcio,1,1,0,1,0,1,1,0
11,12,Atalanta Bergame,1,1,0,1,0,0,0,0
12,-,Fiorentina,1,1,0,1,0,0,0,0
13,-,Torino FC,1,1,0,1,0,0,0,0
14,15,Parme FC,0,1,0,0,1,4,5,-1
15,16,Cagliari,0,1,0,0,1,1,2,-1
16,-,Genoa CFC,0,1,0,0,1,1,2,-1
17,18,Chievo Vérone,0,1,0,0,1,0,1,-1
18,-,Empoli FC,0,1,0,0,1,0,1,-1
19,-,SSC Naples,0,1,0,0,1,0,1,-1
