,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,18,6,6,0,0,20,2,+18
1,2,Valence CF,16,6,5,1,0,16,2,+14
2,3,FC Séville,16,6,5,1,0,11,3,+8
3,4,Villarreal CF,13,5,4,1,0,12,1,+11
4,5,Betis Séville,13,6,4,1,1,15,10,+5
5,6,Real Madrid,11,6,3,2,1,11,4,+7
6,7,Espanyol Barcelone,10,6,3,1,2,7,5,+2
7,8,Getafe CF,9,6,3,0,3,12,7,+5
8,9,Atlético Madrid,9,5,2,3,0,5,2,+3
9,10,Levante UD,9,7,2,3,2,9,8,+1
10,11,Real Sociedad,8,6,2,2,2,14,12,+2
11,12,Celta Vigo,8,6,2,2,2,10,9,+1
12,13,Eibar SD,8,6,2,2,2,8,7,+1
13,14,Athletic Bilbao,8,6,2,2,2,5,5,0
14,15,CD Leganés,8,6,2,2,2,3,5,-2
15,16,Girona FC,8,7,2,2,3,7,10,-3
16,17,Málaga CF,7,6,2,1,3,9,12,-3
17,18,Deportivo La Corogne,6,6,2,0,4,6,11,-5
18,19,Deportivo Alavés,3,6,1,0,5,3,11,-8
19,20,Las Palmas UD,3,6,1,0,5,5,17,-12
