,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,57,21,18,3,0,59,10,+49
1,2,Atlético Madrid,46,21,13,7,1,32,9,+23
2,3,Real Madrid,41,21,12,5,4,46,20,+26
3,4,Valence CF,40,21,12,4,5,42,25,+17
4,5,Villarreal CF,37,21,11,4,6,32,24,+8
5,6,FC Séville,33,21,10,3,8,27,29,-2
6,7,Celta Vigo,31,21,9,4,8,38,30,+8
7,8,Eibar SD,29,21,8,5,8,26,33,-7
8,9,Getafe CF,28,21,7,7,7,26,21,+5
9,10,Girona FC,28,21,7,7,7,29,29,0
10,11,CD Leganés,28,21,8,4,9,21,24,-3
11,12,Athletic Bilbao,27,21,6,9,6,24,23,+1
12,13,Betis Séville,27,21,8,3,10,35,44,-9
13,14,Espanyol Barcelone,24,21,6,6,9,18,28,-10
14,15,Real Sociedad,23,21,6,5,10,36,40,-4
15,16,Levante UD,19,21,3,10,8,18,30,-12
16,17,Deportivo Alavés,19,21,6,1,14,17,31,-14
17,18,Deportivo La Corogne,17,21,4,5,12,24,46,-22
18,19,Las Palmas UD,14,21,4,2,15,16,50,-34
19,20,Málaga CF,13,21,3,4,14,14,34,-20
