,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,15,7,4,3,0,14,2,+12
1,2,Real Madrid,15,7,4,3,0,16,7,+9
2,3,FC Séville,14,7,4,2,1,13,10,+3
3,4,FC Barcelone,13,7,4,1,2,22,10,+12
4,5,Villarreal CF,13,7,3,4,0,9,4,+5
5,6,Athletic Bilbao,12,7,4,0,3,10,8,+2
6,7,Las Palmas UD,11,7,3,2,2,16,13,+3
7,8,Eibar SD,11,7,3,2,2,9,7,+2
8,9,Real Sociedad,10,7,3,1,3,9,9,0
9,10,Celta Vigo,10,7,3,1,3,9,11,-2
10,11,CD Leganés,10,7,3,1,3,7,10,-3
11,12,Deportivo Alavés,9,7,2,3,2,8,7,+1
12,13,Deportivo La Corogne,8,7,2,2,3,5,6,-1
13,14,Málaga CF,8,7,2,2,3,7,9,-2
14,15,Betis Séville,8,7,2,2,3,8,12,-4
15,16,Sporting Gijon,7,7,2,1,4,6,16,-10
16,17,Valence CF,6,7,2,0,5,9,14,-5
17,-,Espanyol Barcelone,6,7,1,3,3,9,14,-5
18,19,Osasuna Pampelune,3,7,0,3,4,7,15,-8
19,20,Grenade CF,2,7,0,2,5,7,16,-9
