,0,1,2,3,4,5,6,7,8,9
0,1,Hertha Berlin,3,1,1,0,0,6,1,+5
1,2,VfL Wolfsbourg,3,1,1,0,0,4,0,+4
2,3,Borussia Mönchengladbach,3,1,1,0,0,3,0,+3
3,4,Bayer Leverkusen,3,1,1,0,0,3,1,+2
4,-,Bayern Munich,3,1,1,0,0,3,1,+2
5,6,Hanovre 96,3,1,1,0,0,2,0,+2
6,7,1. FSV Mayence 05,3,1,1,0,0,3,2,+1
7,8,Borussia Dortmund,3,1,1,0,0,2,1,+1
8,9,Werder Brême,3,1,1,0,0,1,0,+1
9,10,Schalke 04,1,1,0,1,0,3,3,0
10,11,FC Nuremberg,1,1,0,1,0,2,2,0
11,-,TSG 1899 Hoffenheim,1,1,0,1,0,2,2,0
12,13,SC Fribourg,0,1,0,0,1,1,2,-1
13,14,VfB Stuttgart,0,1,0,0,1,0,1,-1
14,-,Eintracht Francfort,0,1,0,0,1,0,1,-1
15,-,Eintracht Braunschweig,0,1,0,0,1,0,1,-1
16,17,Hambourg SV,0,1,0,0,1,1,5,-4
17,18,FC Augsburg,0,1,0,0,1,0,4,-4
