,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,78,30,25,3,2,95,33,+62
1,2,Real Madrid,65,30,20,5,5,77,29,+48
2,3,Atlético Madrid,62,30,19,5,6,51,25,+26
3,4,Real Sociedad,51,30,14,9,7,55,39,+16
4,5,Valence CF,49,30,14,7,9,44,42,+2
5,6,Málaga CF,47,30,13,8,9,43,32,+11
6,7,Betis Séville,47,30,14,5,11,44,43,+1
7,8,Getafe CF,44,30,12,8,10,38,44,-6
8,9,Rayo Vallecano,44,30,14,2,14,40,49,-9
9,10,FC Séville,41,30,12,5,13,45,42,+3
10,11,Levante UD,40,30,11,7,12,35,46,-11
11,12,Espanyol Barcelone,39,30,10,9,11,37,39,-2
12,13,Real Valladolid,35,30,9,8,13,38,43,-5
13,14,Athletic Bilbao,35,30,10,5,15,34,53,-19
14,15,Osasuna Pampelune,31,30,8,7,15,26,35,-9
15,16,Grenade CF,28,30,7,7,16,27,45,-18
16,17,Real Saragosse,27,30,7,6,17,28,46,-18
17,18,Deportivo La Corogne,26,30,6,8,16,38,63,-25
18,19,Celta Vigo,24,30,6,6,18,29,45,-16
19,20,Real Majorque,24,30,6,6,18,32,63,-31
