,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,26,14,8,2,4,17,13,+4
1,2,AS Saint-Etienne,23,15,6,5,4,14,14,0
2,3,Paris SG,22,15,5,7,3,21,18,+3
3,4,Olympique Lyonnais,21,15,5,6,4,24,16,+8
4,5,Girondins de Bordeaux,20,15,5,5,5,14,16,-2
5,6,Olympique de Marseille,19,14,5,4,5,26,18,+8
6,7,Montpellier Herault SC,18,14,4,6,4,14,13,+1
7,8,SM Caen,17,15,4,5,6,24,26,-2
8,9,En Avant Guingamp,17,14,5,2,7,15,21,-6
9,10,Stade Rennais,16,15,4,4,7,9,18,-9
10,11,OGC Nice,15,14,4,3,7,16,19,-3
11,12,FC Nantes Atlantique,15,14,4,3,7,10,18,-8
12,13,Lille OSC,12,14,3,3,8,9,18,-9
13,14,Lorient,12,14,4,0,10,16,26,-10
14,15,Evian Thonon Gaillard,12,15,4,0,11,16,29,-13
15,16,Reims,11,14,2,5,7,15,26,-11
16,17,Bastia SC,10,14,2,4,8,9,19,-10
17,18,Lens,10,15,2,4,9,14,27,-13
18,19,Toulouse FC,9,15,3,0,12,10,26,-16
19,20,FC Metz,6,15,1,3,11,3,23,-20
