,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,32,12,10,2,0,26,3,+23
1,2,Juventus Turin,31,12,10,1,1,26,10,+16
2,3,SSC Naples,28,12,9,1,2,24,11,+13
3,4,Inter Milan,25,12,7,4,1,29,12,+17
4,5,Fiorentina,24,12,7,3,2,24,14,+10
5,6,Hellas Vérone,22,12,7,1,4,22,19,+3
6,7,Genoa CFC,17,12,5,2,5,13,14,-1
7,8,Lazio Rome,16,12,4,4,4,16,16,0
8,9,Atalanta Bergame,16,12,5,1,6,14,15,-1
9,10,Milan AC,13,12,3,4,5,17,19,-2
10,11,Parme FC,13,12,3,4,5,17,20,-3
11,12,Udinese,13,12,4,1,7,11,15,-4
12,13,Cagliari,13,12,3,4,5,13,20,-7
13,14,Torino FC,12,12,2,6,4,18,21,-3
14,15,AS Livourne Calcio,12,12,3,3,6,13,18,-5
15,16,Bologne FC,10,12,2,4,6,14,24,-10
16,17,US Sassuolo Calcio,10,12,2,4,6,13,28,-15
17,18,Sampdoria Gênes,9,12,2,3,7,13,22,-9
18,19,Calcio Catane,9,12,2,3,7,8,19,-11
19,20,Chievo Vérone,6,12,1,3,8,7,18,-11
