,0,1,2,3,4,5,6,7,8,9
0,1,Bastia SC,6,2,2,0,0,5,1,+4
1,2,FC Nantes Atlantique,6,2,2,0,0,2,0,+2
2,3,Toulouse FC,4,2,1,1,0,3,2,+1
3,4,Olympique de Marseille,3,2,1,0,1,6,1,+5
4,5,Paris SG,3,1,1,0,0,2,0,+2
5,6,Stade Rennais,3,1,1,0,0,1,0,+1
6,-,SM Caen,3,1,1,0,0,1,0,+1
7,-,Reims,3,1,1,0,0,1,0,+1
8,9,OGC Nice,3,2,1,0,1,3,3,0
9,10,ESTAC Troyes,2,2,0,2,0,3,3,0
10,11,AS Saint-Etienne,1,1,0,1,0,1,1,0
11,12,AS Monaco,1,1,0,1,0,0,0,0
12,-,SCO Angers,1,1,0,1,0,0,0,0
13,14,Olympique Lyonnais,1,2,0,1,1,1,2,-1
14,-,Lorient,1,2,0,1,1,1,2,-1
15,16,Lille OSC,1,2,0,1,1,0,1,-1
16,17,Girondins de Bordeaux,0,1,0,0,1,1,2,-1
17,18,En Avant Guingamp,0,1,0,0,1,0,1,-1
18,19,Ajaccio Gazélec,0,1,0,0,1,0,2,-2
19,20,Montpellier Herault SC,0,2,0,0,2,0,3,-3
