,0,1,2,3,4,5,6,7,8,9
0,1,OGC Nice,20,8,6,2,0,14,5,+9
1,2,AS Monaco,19,8,6,1,1,22,9,+13
2,3,Paris SG,16,8,5,1,2,17,6,+11
3,4,Toulouse FC,14,8,4,2,2,11,6,+5
4,5,Olympique Lyonnais,13,8,4,1,3,15,9,+6
5,6,Girondins de Bordeaux,13,8,4,1,3,11,10,+1
6,7,Stade Rennais,13,8,4,1,3,9,10,-1
7,8,FC Metz,13,8,4,1,3,9,15,-6
8,9,AS Saint-Etienne,12,8,3,3,2,10,8,+2
9,10,En Avant Guingamp,11,8,3,2,3,9,8,+1
10,11,Bastia SC,10,8,3,1,4,6,6,0
11,12,SCO Angers,10,8,3,1,4,8,9,-1
12,13,SM Caen,10,8,3,1,4,7,14,-7
13,14,Olympique de Marseille,9,8,2,3,3,10,10,0
14,15,Dijon FCO,8,8,2,2,4,11,13,-2
15,16,FC Nantes Atlantique,8,8,2,2,4,4,8,-4
16,17,Montpellier Herault SC,7,8,1,4,3,9,15,-6
17,18,Lille OSC,7,8,2,1,5,8,14,-6
18,19,Lorient,6,8,2,0,6,5,13,-8
19,20,Nancy,5,8,1,2,5,3,10,-7
