,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,81,33,26,3,4,91,19,+72
1,2,Real Madrid,79,33,26,1,6,99,30,+69
2,3,Atlético Madrid,72,33,22,6,5,64,26,+38
3,4,Valence CF,68,33,20,8,5,60,25,+35
4,5,FC Séville,66,33,20,6,7,60,37,+23
5,6,Villarreal CF,53,33,14,11,8,44,30,+14
6,7,Málaga CF,47,33,13,8,12,36,39,-3
7,8,Athletic Bilbao,46,33,13,7,13,33,37,-4
8,9,Celta Vigo,42,33,11,9,13,39,38,+1
9,10,Espanyol Barcelone,42,33,11,9,13,39,42,-3
10,11,Rayo Vallecano,41,33,13,2,18,38,61,-23
11,12,Real Sociedad,39,33,9,12,12,36,43,-7
12,13,Getafe CF,36,33,10,6,17,28,46,-18
13,14,Elche CF,34,33,9,7,17,27,57,-30
14,15,Levante UD,32,33,8,8,17,31,60,-29
15,16,Eibar SD,31,33,8,7,18,28,46,-18
16,17,UD Almería,31,33,8,7,18,29,52,-23
17,18,Deportivo La Corogne,29,33,6,11,16,29,52,-23
18,19,Grenade CF,25,33,4,13,16,21,61,-40
19,20,Córdoba CF,20,33,3,11,19,21,52,-31
