,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,25,9,8,1,0,29,4,+25
1,2,Valence CF,23,10,7,2,1,21,6,+15
2,3,FC Séville,20,9,6,2,1,16,8,+8
3,4,Getafe CF,19,10,6,1,3,16,7,+9
4,5,Atlético Madrid,18,8,5,3,0,10,3,+7
5,6,Real Madrid,17,10,5,2,3,19,10,+9
6,7,Eibar SD,17,10,5,2,3,17,11,+6
7,8,Betis Séville,17,10,5,2,3,20,17,+3
8,9,Espanyol Barcelone,17,10,5,2,3,10,7,+3
9,10,Villarreal CF,14,8,4,2,2,15,7,+8
10,11,Girona FC,14,10,4,2,4,16,13,+3
11,12,CD Leganés,14,9,4,2,3,8,9,-1
12,13,Athletic Bilbao,13,9,3,4,2,7,5,+2
13,14,Celta Vigo,12,9,3,3,3,13,12,+1
14,15,Real Sociedad,12,10,3,3,4,21,21,0
15,16,Deportivo Alavés,12,10,4,0,6,8,13,-5
16,17,Levante UD,10,11,2,4,5,10,16,-6
17,18,Deportivo La Corogne,10,10,3,1,6,11,18,-7
18,19,Málaga CF,8,9,2,2,5,9,15,-6
19,20,Las Palmas UD,7,9,2,1,6,9,21,-12
