,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,21,7,7,0,0,25,5,+20
1,2,Juventus Turin,19,7,6,1,0,20,5,+15
2,3,Inter Milan,19,7,6,1,0,14,3,+11
3,4,Lazio Rome,16,7,5,1,1,19,9,+10
4,5,AS Rome,16,7,5,1,1,15,5,+10
5,6,Torino FC,12,7,3,3,1,12,11,+1
6,7,Milan AC,12,7,4,0,3,10,10,0
7,8,Sampdoria Gênes,12,7,3,3,1,9,9,0
8,9,Chievo Vérone,11,7,3,2,2,9,9,0
9,10,Bologne FC,11,7,3,2,2,6,7,-1
10,11,Atalanta Bergame,9,7,2,3,2,12,10,+2
11,12,Fiorentina,7,7,2,1,4,10,10,0
12,13,Udinese,6,7,2,0,5,12,13,-1
13,14,Cagliari,6,7,2,0,5,4,11,-7
14,15,SPAL Ferrara,5,7,1,2,4,6,12,-6
15,16,Crotone,5,7,1,2,4,4,12,-8
16,17,US Sassuolo Calcio,4,7,1,1,5,4,15,-11
17,18,Hellas Vérone,3,7,0,3,4,3,16,-13
18,19,Genoa CFC,2,7,0,2,5,5,11,-6
19,20,Benevento Calcio,0,7,0,0,7,2,18,-16
