,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),9,3,3,0,0,9,2,+7
1,2,Southampton (ANG),7,3,2,1,0,6,1,+5
2,3,Manchester United (ANG),6,3,2,0,1,7,3,+4
3,4,Swansea City (GAL),6,3,2,0,1,4,1,+3
4,5,Leicester City (ANG),5,3,1,2,0,8,6,+2
5,6,FC Arsenal (ANG),5,3,1,2,0,5,4,+1
6,7,West Bromwich Albion (ANG),4,3,1,1,1,6,4,+2
7,8,Manchester City (ANG),4,3,1,1,1,4,3,+1
8,9,FC Liverpool (ANG),4,3,1,1,1,3,3,0
9,-,Crystal Palace (ANG),4,3,1,1,1,3,3,0
10,-,Queens Park Rangers (ANG),4,3,1,1,1,3,3,0
11,12,Aston Villa (ANG),4,3,1,1,1,2,4,-2
12,13,Tottenham Hotspur (ANG),3,3,1,0,2,4,4,0
13,14,Sunderland (ANG),3,3,0,3,0,3,3,0
14,15,West Ham United (ANG),3,3,1,0,2,4,5,-1
15,16,Stoke City (ANG),3,3,1,0,2,1,2,-1
16,17,Newcastle United (ANG),2,3,0,2,1,5,7,-2
17,-,Hull City (ANG),2,3,0,2,1,5,7,-2
18,19,Burnley FC (ANG),2,3,0,2,1,1,3,-2
19,20,Everton (ANG),1,3,0,1,2,7,11,-4
