,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,35,18,10,5,3,25,11,+14
1,2,AS Rome,30,18,8,6,4,21,16,+5
2,3,Lazio Rome,29,18,8,5,5,27,18,+9
3,4,Fiorentina,28,18,8,4,6,28,27,+1
4,5,Inter Milan,27,18,7,6,5,24,22,+2
5,6,Genoa CFC,26,18,7,5,6,28,23,+5
6,7,SSC Naples,25,18,7,4,7,23,23,0
7,8,Sampdoria Gênes,24,18,6,6,6,24,26,-2
8,9,Torino FC,23,18,6,5,7,23,28,-5
9,10,Chievo Vérone,22,18,6,4,8,12,19,-7
10,11,Hellas Vérone,19,18,4,7,7,20,33,-13
11,12,Udinese,18,18,4,6,8,14,23,-9
12,13,Milan AC,17,18,3,8,7,23,30,-7
13,14,Atalanta Bergame,17,18,3,8,7,15,23,-8
14,15,US Sassuolo Calcio,17,18,4,5,9,23,35,-12
15,16,US Palerme,16,18,3,7,8,21,29,-8
16,17,Empoli FC,16,18,2,10,6,17,26,-9
17,18,Cagliari,15,18,3,6,9,23,32,-9
18,19,AC Cesena,8,18,1,5,12,17,37,-20
19,20,Parme FC  ,6,18,1,3,14,12,46,-34
