,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,24,13,7,3,3,25,10,+15
1,2,Olympique Lyonnais,23,14,6,5,3,20,14,+6
2,3,Olympique de Marseille,23,14,7,2,5,15,16,-1
3,4,AS Saint-Etienne,21,13,5,6,2,17,10,+7
4,5,Girondins de Bordeaux,20,14,5,5,4,16,11,+5
5,6,Stade Rennais,20,14,6,2,6,20,21,-1
6,7,Lille OSC,18,14,4,6,4,18,17,+1
7,8,OGC Nice,17,13,4,5,4,13,18,-5
8,9,Montpellier Herault SC,14,13,4,2,7,17,23,-6
9,10,Toulouse FC,13,13,3,4,6,11,13,-2
10,11,Lorient,13,13,3,4,6,17,24,-7
11,12,Ajaccio AC  ,12,14,2,6,6,16,25,-9
12,13,Evian Thonon Gaillard,12,14,3,3,8,11,20,-9
13,14,Brest,11,14,3,2,9,13,22,-9
14,15,Bastia SC,11,14,2,5,7,12,29,-17
15,16,Sochaux-Montbélliard,10,13,2,4,7,8,19,-11
16,17,Nancy,10,13,2,4,7,13,25,-12
17,-,Valenciennes,10,14,2,4,8,13,25,-12
18,19,Reims,6,13,1,3,9,7,20,-13
19,20,ESTAC Troyes,4,13,0,4,9,12,29,-17
