,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,15,5,5,0,0,11,0,+11
1,2,Udinese,13,5,4,1,0,10,3,+7
2,3,Juventus Turin,12,4,4,0,0,10,2,+8
3,4,Inter Milan,10,5,3,1,1,13,6,+7
4,5,Sampdoria Gênes,10,4,3,1,0,5,1,+4
5,6,Lazio Rome,9,4,3,0,1,8,4,+4
6,7,Fiorentina,8,5,2,2,1,6,2,+4
7,8,Torino FC,8,5,2,2,1,3,2,+1
8,9,Hellas Vérone,8,5,2,2,1,7,7,0
9,10,US Palerme,8,5,2,2,1,5,7,-2
10,11,SSC Naples,7,4,2,1,1,11,7,+4
11,12,Milan AC,7,4,2,1,1,6,3,+3
12,13,Genoa CFC,7,5,2,1,2,4,4,0
13,14,US Sassuolo Calcio,6,5,1,3,1,5,4,+1
14,15,AC Cesena,5,4,1,2,1,4,4,0
15,16,Atalanta Bergame,5,5,1,2,2,2,5,-3
16,17,Empoli FC,4,4,1,1,2,5,7,-2
17,18,Cagliari,2,4,0,2,2,5,7,-2
18,19,Chievo Vérone,1,4,0,1,3,4,7,-3
19,20,Parme FC,0,4,0,0,4,7,12,-5
