,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),25,11,8,1,2,26,15,+11
1,2,Chelsea (ANG),20,10,6,2,2,17,11,+6
2,3,Manchester City (ANG),19,10,5,4,1,16,10,+6
3,4,Tottenham Hotspur (ANG),18,10,6,0,4,22,16,+6
4,5,FC Arsenal (ANG),17,11,4,5,2,15,9,+6
5,6,Everton (ANG),17,11,4,5,2,18,14,+4
6,7,Swansea City (GAL),14,10,4,2,4,12,9,+3
7,8,FC Liverpool (ANG),13,10,3,4,3,17,16,+1
8,9,West Bromwich Albion (ANG),11,10,3,2,5,12,18,-6
9,10,Sunderland (ANG),10,11,2,4,5,10,17,-7
10,11,Fulham (ANG),10,11,2,4,5,15,23,-8
11,12,Stoke City (ANG),9,11,1,6,4,7,13,-6
12,13,Wigan Athletic (ANG),9,10,3,0,7,9,17,-8
13,14,Aston Villa (ANG),9,11,2,3,6,9,26,-17
14,15,Norwich City (ANG),8,11,1,5,5,11,21,-10
15,16,West Ham United (ANG),8,10,2,2,6,6,16,-10
16,17,Queens Park Rangers (ANG),6,11,1,3,7,9,17,-8
17,18,Southampton (ANG),6,10,1,3,6,14,26,-12
18,19,Newcastle United (ANG),4,10,0,4,6,14,25,-11
19,20,Reading FC (ANG),2,11,0,2,9,8,21,-13
