,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,39,15,13,0,2,55,13,+42
1,2,FC Barcelone,35,15,11,2,2,36,7,+29
2,3,Atlético Madrid,32,15,10,2,3,27,13,+14
3,4,FC Séville,30,15,9,3,3,25,17,+8
4,5,Valence CF,28,15,8,4,3,28,13,+15
5,6,Villarreal CF,27,15,8,3,4,24,14,+10
6,7,Málaga CF,27,15,8,3,4,18,14,+4
7,8,Celta Vigo,20,15,5,5,5,17,17,0
8,9,Eibar SD,20,15,5,5,5,19,21,-2
9,10,Athletic Bilbao,19,15,5,4,6,13,16,-3
10,11,Espanyol Barcelone,17,15,4,5,6,17,23,-6
11,12,Rayo Vallecano,17,15,5,2,8,16,28,-12
12,13,Getafe CF,16,15,4,4,7,11,19,-8
13,14,Real Sociedad,14,15,3,5,7,16,21,-5
14,15,Levante UD,14,15,3,5,7,11,29,-18
15,16,Deportivo La Corogne,13,15,3,4,8,13,24,-11
16,17,Grenade CF,12,15,2,6,7,9,25,-16
17,18,Córdoba CF,11,15,1,8,6,11,22,-11
18,19,UD Almería,10,15,2,4,9,12,24,-12
19,20,Elche CF,10,15,2,4,9,12,30,-18
