,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,40,14,13,1,0,48,16,+32
1,2,Atlético Madrid,34,14,11,1,2,29,13,+16
2,3,Real Madrid,29,14,9,2,3,34,10,+24
3,4,Betis Séville,25,14,8,1,5,23,24,-1
4,5,Málaga CF,22,14,6,4,4,19,10,+9
5,6,Getafe CF,22,14,7,1,6,17,19,-2
6,7,Real Valladolid,21,14,6,3,5,20,15,+5
7,8,Levante UD,21,14,6,3,5,16,21,-5
8,9,Real Sociedad,20,14,6,2,6,21,18,+3
9,10,Rayo Vallecano,19,14,6,1,7,18,30,-12
10,11,FC Séville,18,14,5,3,6,19,20,-1
11,12,Valence CF,18,14,5,3,6,18,23,-5
12,13,Real Saragosse,16,14,5,1,8,16,23,-7
13,14,Celta Vigo,15,14,4,3,7,16,19,-3
14,15,Athletic Bilbao,15,14,4,3,7,19,32,-13
15,16,Osasuna Pampelune,13,14,3,4,7,12,15,-3
16,17,Real Majorque,13,14,3,4,7,14,23,-9
17,18,Grenade CF,12,14,3,3,8,11,20,-9
18,19,Deportivo La Corogne,11,14,2,5,7,21,31,-10
19,20,Espanyol Barcelone,10,14,2,4,8,13,22,-9
