,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,21,7,7,0,0,21,6,+15
1,2,Real Madrid,16,6,5,1,0,20,3,+17
2,3,FC Barcelone,16,6,5,1,0,16,5,+11
3,4,Valence CF,16,6,5,1,0,14,7,+7
4,5,Málaga CF,13,7,4,1,2,16,7,+9
5,6,Real Sociedad,13,7,4,1,2,10,3,+7
6,7,FC Séville,13,6,4,1,1,13,7,+6
7,8,Levante UD,13,7,4,1,2,11,11,0
8,9,Rayo Vallecano,13,7,4,1,2,8,10,-2
9,10,Real Valladolid,12,7,3,3,1,13,6,+7
10,11,Betis Séville,12,7,4,0,3,9,8,+1
11,12,Celta Vigo,11,6,3,2,1,8,4,+4
12,13,Athletic Bilbao,11,7,3,2,2,10,9,+1
13,14,Real Saragosse,9,7,3,0,4,10,9,+1
14,15,Getafe CF,9,6,3,0,3,8,11,-3
15,16,Real Majorque,9,6,3,0,3,8,12,-4
16,17,Deportivo La Corogne,7,6,2,1,3,8,10,-2
17,18,Osasuna Pampelune,6,6,1,3,2,6,4,+2
18,19,Grenade CF,5,6,1,2,3,6,8,-2
19,20,Espanyol Barcelone,5,7,1,2,4,7,13,-6
