,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,15,5,5,0,0,19,3,+16
1,2,Juventus Turin,15,5,5,0,0,14,3,+11
2,3,Inter Milan,13,5,4,1,0,11,2,+9
3,4,Milan AC,12,5,4,0,1,10,6,+4
4,5,Torino FC,11,5,3,2,0,10,5,+5
5,6,AS Rome,10,5,3,1,1,10,4,+6
6,7,Lazio Rome,10,5,3,1,1,10,8,+2
7,8,Sampdoria Gênes,9,5,2,3,0,7,5,+2
8,9,Atalanta Bergame,7,5,2,1,2,9,7,+2
9,10,Fiorentina,6,5,2,0,3,8,7,+1
10,11,Cagliari,6,5,2,0,3,4,6,-2
11,12,Chievo Vérone,5,5,1,2,2,5,8,-3
12,13,Bologne FC,5,5,1,2,2,4,7,-3
13,14,SPAL Ferrara,4,5,1,1,3,3,8,-5
14,-,US Sassuolo Calcio,4,5,1,1,3,3,8,-5
15,16,Udinese,3,5,1,0,4,7,10,-3
16,17,Genoa CFC,2,5,0,2,3,5,9,-4
17,18,Hellas Vérone,2,5,0,2,3,1,11,-10
18,19,Crotone,1,5,0,1,4,1,11,-10
19,20,Benevento Calcio,0,5,0,0,5,1,14,-13
