,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,7,3,2,1,0,8,1,+7
1,2,Deportivo La Corogne,7,3,2,1,0,6,3,+3
2,3,Villarreal CF,7,3,2,1,0,5,2,+3
3,4,Atlético Madrid,6,2,2,0,0,5,0,+5
4,5,Celta Vigo,6,2,2,0,0,4,2,+2
5,6,FC Barcelone,6,3,2,0,1,4,5,-1
6,7,Eibar SD,5,3,1,2,0,5,3,+2
7,8,Real Sociedad,4,3,1,1,1,3,1,+2
8,9,Sporting Gijon,4,3,1,1,1,4,4,0
9,10,Valence CF,4,3,1,1,1,1,1,0
10,11,Grenade CF,3,2,1,0,1,2,2,0
11,12,Espanyol Barcelone,3,2,1,0,1,4,5,-1
12,13,Rayo Vallecano,3,2,1,0,1,1,3,-2
13,14,FC Séville,2,3,0,2,1,1,3,-2
14,15,Las Palmas UD,1,2,0,1,1,3,4,-1
15,16,Levante UD,1,2,0,1,1,1,4,-3
16,17,Betis Séville,1,2,0,1,1,0,5,-5
17,18,Málaga CF,0,2,0,0,2,0,2,-2
18,19,Athletic Bilbao,0,2,0,0,2,1,5,-4
19,20,Getafe CF,0,3,0,0,3,1,6,-5
