,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,24,8,8,0,0,25,2,+23
1,2,VfL Wolfsbourg,20,8,6,2,0,16,5,+11
2,3,Schalke 04,17,8,5,2,1,16,9,+7
3,4,TSG 1899 Hoffenheim,17,8,5,2,1,19,14,+5
4,5,Bayer Leverkusen,16,8,4,4,0,17,9,+8
5,6,FC Augsburg,15,7,5,0,2,15,10,+5
6,7,Borussia Mönchengladbach,15,8,4,3,1,14,9,+5
7,8,SC Paderborn 07,13,8,3,4,1,14,9,+5
8,9,Eintracht Francfort,13,8,4,1,3,17,16,+1
9,10,Hertha Berlin,13,8,4,1,3,11,10,+1
10,11,Hanovre 96,12,7,4,0,3,8,10,-2
11,12,Hambourg SV,11,7,3,2,2,7,7,0
12,13,1. FSV Mayence 05,10,7,2,4,1,8,6,+2
13,14,Borussia Dortmund,10,7,3,1,3,7,7,0
14,15,Werder Brême,9,7,2,3,2,11,9,+2
15,16,SC Fribourg,7,7,1,4,2,6,8,-2
16,17,FC Cologne,5,7,1,2,4,4,8,-4
17,18,VfB Stuttgart,4,7,1,1,5,4,16,-12
