,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,10,4,3,1,0,8,0,+8
1,2,Real Madrid,9,4,3,0,1,17,6,+11
2,3,FC Séville,9,4,3,0,1,7,6,+1
3,4,Villarreal CF,8,4,2,2,0,6,2,+4
4,5,Rayo Vallecano,7,4,2,1,1,7,6,+1
5,6,Atlético Madrid,7,4,2,1,1,4,4,0
6,7,Celta Vigo,6,4,1,3,0,5,4,+1
7,8,UD Almería,6,4,2,0,2,3,4,-1
8,9,Valence CF,5,4,1,2,1,5,5,0
9,10,Levante UD,5,4,1,2,1,4,6,-2
10,11,Eibar SD,4,4,1,1,2,3,5,-2
11,12,Málaga CF,4,4,1,1,2,4,7,-3
12,13,Elche CF,4,4,1,1,2,6,12,-6
13,14,Grenade CF,4,4,1,1,2,3,9,-6
14,15,Deportivo La Corogne,3,4,1,0,3,4,8,-4
15,16,Getafe CF,3,4,1,0,3,3,8,-5
16,17,Espanyol Barcelone,2,4,0,2,2,2,6,-4
17,18,Córdoba CF,2,4,0,2,2,2,7,-5
18,19,Real Sociedad,1,4,0,1,3,2,6,-4
19,20,Athletic Bilbao,0,4,0,0,4,1,10,-9
