,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,20,8,6,2,0,19,7,+12
1,2,Fiorentina,20,8,6,2,0,17,5,+12
2,3,Juventus Turin,19,8,6,1,1,16,5,+11
3,4,Lazio Rome,19,8,6,1,1,17,8,+9
4,5,Calcio Catane,16,8,5,1,2,14,8,+6
5,6,Parme FC,15,7,4,3,0,10,5,+5
6,7,Inter Milan,13,7,4,1,2,11,10,+1
7,8,US Palerme,12,7,3,3,1,12,8,+4
8,9,Milan AC,12,8,4,0,4,10,7,+3
9,10,Udinese,12,7,3,3,1,12,10,+2
10,11,Chievo Vérone,12,8,3,3,2,10,9,+1
11,12,Sienne  ,12,8,3,3,2,7,7,0
12,13,Atalanta Bergame  ,12,7,4,0,3,8,10,-2
13,14,AS Rome,11,7,3,2,2,15,10,+5
14,15,Bologne FC,11,7,3,2,2,13,9,+4
15,16,Sampdoria Gênes  ,10,7,3,1,3,8,7,+1
16,17,Torino FC  ,8,7,2,2,3,7,8,-1
17,18,Cagliari,8,7,2,2,3,7,9,-2
18,19,Pescara Calcio,7,8,2,1,5,6,16,-10
19,20,Genoa CFC,5,8,1,2,5,11,18,-7
