,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,25,10,8,1,1,20,8,+12
1,2,Fiorentina,20,11,6,2,3,17,8,+9
2,3,SSC Naples,20,10,6,2,2,20,14,+6
3,4,AS Rome,18,9,5,3,1,15,8,+7
4,5,Inter Milan,13,10,3,4,3,21,12,+9
5,6,Parme FC,13,10,3,4,3,15,14,+1
6,7,Torino FC,12,10,3,3,4,14,16,-2
7,8,Sampdoria Gênes,9,10,2,3,5,11,17,-6
8,9,Chievo Vérone,9,10,2,3,5,5,13,-8
9,10,Hellas Vérone,8,10,2,2,6,15,20,-5
10,11,Genoa CFC,8,10,2,2,6,8,14,-6
11,12,Lazio Rome,8,11,1,5,5,11,20,-9
12,13,Milan AC,7,10,1,4,5,18,21,-3
13,14,Udinese,7,10,2,1,7,9,17,-8
14,15,US Sassuolo Calcio,7,10,1,4,5,9,20,-11
15,16,Cagliari,5,10,0,5,5,4,12,-8
16,17,Bologne FC,5,9,1,2,6,7,19,-12
17,18,Atalanta Bergame,4,10,1,1,8,7,18,-11
18,19,AS Livourne Calcio,4,10,1,1,8,5,19,-14
19,20,Calcio Catane,0,10,0,0,10,6,27,-21
