,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,6,2,2,0,0,4,1,+3
1,-,Hanovre 96,6,2,2,0,0,4,1,+3
2,3,Borussia Mönchengladbach,4,2,1,1,0,5,2,+3
3,4,Bayer Leverkusen,4,2,1,1,0,7,5,+2
4,5,TSG 1899 Hoffenheim,4,2,1,1,0,3,1,+2
5,6,Borussia Dortmund,3,2,1,0,1,3,3,0
6,7,Eintracht Francfort,3,2,1,0,1,1,1,0
7,8,SC Paderborn 07,2,2,0,2,0,2,2,0
8,9,VfL Wolfsbourg,1,1,0,1,0,2,2,0
9,10,Werder Brême,1,1,0,1,0,1,1,0
10,-,Schalke 04,1,1,0,1,0,1,1,0
11,12,FC Cologne,1,1,0,1,0,0,0,0
12,-,SC Fribourg,1,1,0,1,0,0,0,0
13,-,1. FSV Mayence 05,1,1,0,1,0,0,0,0
14,15,Hertha Berlin,1,2,0,1,1,3,5,-2
15,16,FC Augsburg,0,1,0,0,1,2,3,-1
16,17,VfB Stuttgart,0,1,0,0,1,0,2,-2
17,18,Hambourg SV,0,1,0,0,1,0,3,-3
