,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,67,27,22,1,4,56,18,+38
1,2,AS Rome,59,27,19,2,6,58,25,+33
2,3,SSC Naples,57,27,17,6,4,62,30,+32
3,4,Lazio Rome,53,27,16,5,6,47,29,+18
4,5,Atalanta Bergame,52,27,16,4,7,42,26,+16
5,6,Inter Milan,51,27,16,3,8,46,28,+18
6,7,Milan AC,50,27,15,5,7,40,30,+10
7,8,Fiorentina,42,27,11,9,7,44,37,+7
8,9,Torino FC,39,27,10,9,8,51,43,+8
9,10,Sampdoria Gênes,38,27,10,8,9,34,33,+1
10,11,Chievo Vérone,35,27,10,5,12,29,37,-8
11,12,US Sassuolo Calcio,31,27,9,4,14,35,42,-7
12,13,Cagliari,31,27,9,4,14,36,57,-21
13,14,Udinese,30,27,8,6,13,29,36,-7
14,15,Genoa CFC,29,27,7,8,12,30,41,-11
15,16,Bologne FC,28,27,7,7,13,24,41,-17
16,17,Empoli FC,22,27,5,7,15,15,39,-24
17,18,US Palerme,15,27,3,6,18,23,53,-30
18,19,Crotone,14,27,3,5,19,21,45,-24
19,20,Pescara Calcio,12,27,2,6,19,28,60,-32
