,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,18,7,6,0,1,27,7,+20
1,2,FC Barcelone,16,7,5,1,1,12,4,+8
2,3,Villarreal CF,12,7,3,3,1,10,5,+5
3,4,Atlético Madrid,10,6,3,1,2,6,6,0
4,5,Eibar SD,10,7,3,1,3,8,9,-1
5,6,Rayo Vallecano,10,7,3,1,3,9,15,-6
6,7,Celta Vigo,9,6,2,3,1,6,5,+1
7,8,FC Séville,9,6,3,0,3,8,12,-4
8,9,Valence CF,8,6,2,2,2,9,8,+1
9,10,UD Almería,7,6,2,1,3,4,6,-2
10,11,Málaga CF,7,6,2,1,3,6,10,-4
11,12,Athletic Bilbao,7,7,2,1,4,4,11,-7
12,13,Getafe CF,6,6,2,0,4,6,11,-5
13,14,Levante UD,6,7,1,3,3,6,12,-6
14,15,Grenade CF,6,7,1,3,3,5,15,-10
15,16,Deportivo La Corogne,5,7,1,2,4,4,10,-6
16,17,Elche CF,5,7,1,2,4,7,18,-11
17,18,Real Sociedad,3,6,0,3,3,3,7,-4
18,19,Córdoba CF,3,6,0,3,3,6,13,-7
19,20,Espanyol Barcelone,2,6,0,2,4,4,11,-7
