,0,1,2,3,4,5,6,7,8,9
0,1,Fiorentina,18,7,6,0,1,14,4,+10
1,2,Inter Milan,16,7,5,1,1,8,6,+2
2,3,Lazio Rome,15,7,5,0,2,10,11,-1
3,4,AS Rome,14,7,4,2,1,17,9,+8
4,5,Torino FC,13,7,4,1,2,12,8,+4
5,6,SSC Naples,12,7,3,3,1,16,7,+9
6,7,Chievo Vérone,12,7,3,3,1,11,5,+6
7,8,US Sassuolo Calcio,12,7,3,3,1,9,7,+2
8,9,Sampdoria Gênes,11,7,3,2,2,13,10,+3
9,10,Atalanta Bergame,11,7,3,2,2,8,8,0
10,11,Milan AC,9,7,3,0,4,8,13,-5
11,12,Juventus Turin,8,7,2,2,3,9,8,+1
12,13,US Palerme,7,7,2,1,4,9,12,-3
13,14,Udinese,7,7,2,1,4,7,10,-3
14,15,Genoa CFC,7,7,2,1,4,4,7,-3
15,16,Empoli FC,7,7,2,1,4,7,11,-4
16,17,Carpi FC 1909,5,7,1,2,4,8,16,-8
17,18,Hellas Vérone,4,7,0,4,3,6,10,-4
18,19,Frosinone Calcio,4,7,1,1,5,4,10,-6
19,20,Bologne FC,3,7,1,0,6,4,12,-8
