,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,50,21,15,5,1,51,14,+37
1,2,AS Monaco,45,21,13,6,2,34,14,+20
2,3,Lille OSC,40,21,12,4,5,23,12,+11
3,4,AS Saint-Etienne,37,21,11,4,6,30,20,+10
4,5,Olympique de Marseille,35,21,10,5,6,31,22,+9
5,6,Reims,32,21,8,8,5,25,24,+1
6,7,Olympique Lyonnais,31,21,8,7,6,32,27,+5
7,8,Girondins de Bordeaux,31,21,8,7,6,27,23,+4
8,9,Lorient,30,21,9,3,9,28,27,+1
9,10,FC Nantes Atlantique,30,21,9,3,9,22,22,0
10,11,Bastia SC,28,21,7,7,7,24,27,-3
11,12,Toulouse FC,28,21,7,7,7,21,26,-5
12,13,OGC Nice,27,21,8,3,10,20,25,-5
13,14,En Avant Guingamp,25,21,6,7,8,19,21,-2
14,15,Stade Rennais,23,21,5,8,8,22,24,-2
15,16,Montpellier Herault SC,21,21,3,12,6,21,25,-4
16,17,Evian Thonon Gaillard,21,21,5,6,10,20,34,-14
17,18,Valenciennes,17,21,4,5,12,21,32,-11
18,19,Sochaux-Montbélliard,11,21,2,5,14,15,43,-28
19,20,Ajaccio AC,9,21,1,6,14,14,38,-24
