,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,9,3,3,0,0,13,1,+12
1,2,Betis Séville,9,3,3,0,0,8,2,+6
2,3,Levante UD,8,4,2,2,0,7,3,+4
3,4,Valence CF,7,3,2,1,0,6,0,+6
4,5,FC Séville,7,3,2,1,0,5,1,+4
5,6,Espanyol Barcelone,6,3,2,0,1,6,3,+3
6,7,Atlético Madrid,6,2,2,0,0,3,0,+3
7,8,Villarreal CF,4,2,1,1,0,3,1,+2
8,9,Athletic Bilbao,4,3,1,1,1,3,2,+1
9,10,Celta Vigo,4,3,1,1,1,4,4,0
10,11,CD Leganés,4,3,1,1,1,2,2,0
11,12,Girona FC,4,4,1,1,2,3,6,-3
12,13,Getafe CF,3,3,1,0,2,5,3,+2
13,14,Real Sociedad,3,3,1,0,2,6,6,0
14,15,Deportivo La Corogne,3,3,1,0,2,3,7,-4
15,16,Eibar SD,3,3,1,0,2,1,5,-4
16,17,Las Palmas UD,3,3,1,0,2,2,7,-5
17,18,Real Madrid,2,3,0,2,1,3,4,-1
18,19,Málaga CF,1,3,0,1,2,4,7,-3
19,20,Deportivo Alavés,0,3,0,0,3,1,7,-6
