,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,6,2,2,0,0,7,1,+6
1,2,AS Monaco,6,2,2,0,0,6,1,+5
2,3,Olympique de Marseille,6,2,2,0,0,5,1,+4
3,4,AS Saint-Etienne,6,2,2,0,0,2,0,+2
4,5,Bastia SC,4,2,1,1,0,2,0,+2
5,6,Valenciennes,3,2,1,0,1,3,2,+1
6,7,Stade Rennais,3,2,1,0,1,3,3,0
7,-,Reims,3,2,1,0,1,3,3,0
8,9,Lille OSC,3,2,1,0,1,2,2,0
9,-,Lorient,3,2,1,0,1,2,2,0
10,11,OGC Nice,3,2,1,0,1,2,5,-3
11,12,Paris SG,2,2,0,2,0,2,2,0
12,13,FC Nantes Atlantique,1,2,0,1,1,1,2,-1
13,-,Ajaccio AC,1,2,0,1,1,1,2,-1
14,15,Sochaux-Montbélliard,1,2,0,1,1,2,4,-2
15,16,Girondins de Bordeaux,1,2,0,1,1,1,3,-2
16,-,Evian Thonon Gaillard,1,2,0,1,1,1,3,-2
17,18,Montpellier Herault SC,1,2,0,1,1,2,5,-3
18,19,Toulouse FC,1,2,0,1,1,1,4,-3
19,20,En Avant Guingamp,0,2,0,0,2,1,4,-3
