,0,1,2,3,4,5,6,7,8,9
0,1,Lille OSC,11,5,3,2,0,5,0,+5
1,2,FC Metz,10,4,3,1,0,9,3,+6
2,3,Girondins de Bordeaux,10,4,3,1,0,9,4,+5
3,4,FC Nantes Atlantique,10,5,3,1,1,5,3,+2
4,5,Olympique de Marseille,9,4,3,0,1,9,3,+6
5,6,Olympique Lyonnais,9,4,3,0,1,8,2,+6
6,7,Montpellier Herault SC,9,5,3,0,2,5,3,+2
7,8,OGC Nice,9,4,3,0,1,6,5,+1
8,9,AS Saint-Etienne,8,4,2,2,0,5,2,+3
9,10,Toulouse FC,8,4,2,2,0,7,5,+2
10,11,Paris SG,7,3,2,1,0,8,1,+7
11,12,Bastia SC,6,4,1,3,0,5,4,+1
12,13,Stade Rennais,4,3,1,1,1,7,6,+1
13,14,Lorient,4,4,1,1,2,4,3,+1
14,15,Lens,4,4,1,1,2,4,4,0
15,16,AS Monaco,4,4,1,1,2,3,4,-1
16,17,Evian Thonon Gaillard,4,4,1,1,2,3,7,-4
17,18,Reims,4,4,1,1,2,4,9,-5
18,19,En Avant Guingamp,3,4,1,0,3,2,5,-3
19,20,SM Caen,0,3,0,0,3,0,4,-4
