,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,31,13,9,4,0,27,8,+19
1,2,Lille OSC,27,13,8,3,2,15,4,+11
2,3,AS Monaco,26,13,7,5,1,21,11,+10
3,4,FC Nantes Atlantique,21,13,6,3,4,17,10,+7
4,5,Olympique de Marseille,21,13,6,3,4,18,13,+5
5,6,Reims,19,13,4,7,2,15,12,+3
6,7,Bastia SC,19,13,5,4,4,15,17,-2
7,8,Olympique Lyonnais,18,13,5,3,5,19,16,+3
8,9,En Avant Guingamp,18,13,5,3,5,16,14,+2
9,10,AS Saint-Etienne,18,13,5,3,5,18,17,+1
10,11,Stade Rennais,17,13,4,5,4,16,13,+3
11,12,Girondins de Bordeaux,17,13,4,5,4,16,17,-1
12,13,OGC Nice,17,13,5,2,6,14,16,-2
13,14,Evian Thonon Gaillard,16,13,4,4,5,15,21,-6
14,15,Toulouse FC,16,13,4,4,5,11,19,-8
15,16,Montpellier Herault SC,14,13,2,8,3,16,17,-1
16,17,Lorient,11,13,3,2,8,11,23,-12
17,18,Valenciennes,9,13,2,3,8,11,20,-9
18,19,Ajaccio AC,8,13,1,5,7,9,19,-10
19,20,Sochaux-Montbélliard,7,13,1,4,8,11,24,-13
