,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,38,14,12,2,0,35,9,+26
1,2,Inter Milan,36,14,11,3,0,28,10,+18
2,3,Juventus Turin,34,14,11,1,2,40,14,+26
3,4,Lazio Rome,32,14,10,2,2,36,15,+21
4,5,AS Rome,32,14,10,2,2,25,10,+15
5,6,Sampdoria Gênes,27,14,8,3,3,28,19,+9
6,7,Milan AC,20,14,6,2,6,19,18,+1
7,8,Bologne FC,20,14,6,2,6,17,17,0
8,9,Chievo Vérone,20,14,5,5,4,17,21,-4
9,10,Atalanta Bergame,19,14,5,4,5,20,18,+2
10,11,Torino FC,19,14,4,7,3,18,20,-2
11,12,Fiorentina,18,14,5,3,6,23,19,+4
12,13,Cagliari,15,14,5,0,9,13,24,-11
13,14,Udinese,12,14,4,0,10,18,27,-9
14,15,Crotone,12,14,3,3,8,11,27,-16
15,16,US Sassuolo Calcio,11,14,3,2,9,8,24,-16
16,17,Genoa CFC,10,14,2,4,8,12,20,-8
17,18,SPAL Ferrara,10,14,2,4,8,12,23,-11
18,19,Hellas Vérone,9,14,2,3,9,12,29,-17
19,20,Benevento Calcio,0,14,0,0,14,6,34,-28
