,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,44,19,13,5,1,44,13,+31
1,2,AS Monaco,41,19,12,5,2,31,13,+18
2,3,Lille OSC,40,19,12,4,3,22,8,+14
3,4,AS Saint-Etienne,33,19,10,3,6,28,20,+8
4,5,Girondins de Bordeaux,31,19,8,7,4,27,21,+6
5,6,Olympique de Marseille,29,19,8,5,6,27,20,+7
6,7,Reims,29,19,7,8,4,23,21,+2
7,8,FC Nantes Atlantique,27,19,8,3,8,21,17,+4
8,9,Lorient,27,19,8,3,8,26,26,0
9,10,Olympique Lyonnais,25,19,6,7,6,28,27,+1
10,11,Bastia SC,25,19,6,7,6,21,24,-3
11,12,Toulouse FC,25,19,6,7,6,20,24,-4
12,13,En Avant Guingamp,24,19,6,6,7,19,19,0
13,14,OGC Nice,23,19,7,2,10,18,25,-7
14,15,Stade Rennais,21,19,5,6,8,22,24,-2
15,16,Evian Thonon Gaillard,20,19,5,5,9,19,32,-13
16,17,Montpellier Herault SC,17,19,2,11,6,18,24,-6
17,18,Valenciennes,14,19,3,5,11,17,28,-11
18,19,Sochaux-Montbélliard,11,19,2,5,12,15,39,-24
19,20,Ajaccio AC,9,19,1,6,12,13,34,-21
