,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,47,17,15,2,0,41,9,+32
1,2,Lazio Rome,37,17,12,1,4,38,14,+24
2,3,SSC Naples,35,17,10,5,2,41,22,+19
3,4,AS Rome,34,17,9,7,1,28,11,+17
4,5,Sampdoria Gênes,30,17,7,9,1,21,12,+9
5,6,US Palerme,30,17,8,6,3,26,19,+7
6,7,Genoa CFC,27,17,7,6,4,25,18,+7
7,8,Fiorentina,27,17,7,6,4,24,17,+7
8,9,Milan AC,26,17,7,5,5,25,18,+7
9,10,Inter Milan,25,17,6,7,4,28,18,+10
10,11,Empoli FC,25,17,6,7,4,23,18,+5
11,12,Torino FC,25,17,6,7,4,18,14,+4
12,13,Udinese,23,17,6,5,6,25,24,+1
13,14,US Sassuolo Calcio,23,17,5,8,4,19,19,0
14,15,Hellas Vérone,22,17,6,4,7,23,27,-4
15,16,Chievo Vérone,19,17,4,7,6,13,16,-3
16,17,Atalanta Bergame,19,17,4,7,6,20,26,-6
17,18,Parme FC  ,17,17,5,2,10,15,23,-8
18,19,AC Cesena,16,17,3,7,7,17,27,-10
19,20,Cagliari,13,17,3,4,10,20,32,-12
