,0,1,2,3,4,5,6,7,8,9
0,1,Reims,12,5,4,0,1,9,3,+6
1,2,Olympique de Marseille,10,4,3,1,0,8,3,+5
2,3,Brest,10,4,3,1,0,6,3,+3
3,4,Olympique Lyonnais,9,4,3,0,1,9,5,+4
4,5,Valenciennes,8,4,2,2,0,7,1,+6
5,6,Lorient,8,4,2,2,0,7,3,+4
6,7,Paris SG,8,4,2,2,0,6,2,+4
7,8,AS Saint-Etienne,7,5,2,1,2,9,3,+6
8,9,Ajaccio AC  ,7,3,2,1,0,3,0,+3
9,10,Toulouse FC,6,4,1,3,0,7,6,+1
10,11,Stade Rennais,6,4,2,0,2,6,5,+1
11,12,Bastia SC,6,4,2,0,2,5,10,-5
12,13,Evian Thonon Gaillard,5,4,1,2,1,7,5,+2
13,14,OGC Nice,5,4,1,2,1,8,7,+1
14,15,Lille OSC,5,4,1,2,1,5,4,+1
15,16,Girondins de Bordeaux,5,3,1,2,0,4,3,+1
16,17,Sochaux-Montbélliard,3,4,1,0,3,6,8,-2
17,18,Nancy,3,4,1,0,3,1,4,-3
18,19,Montpellier Herault SC,2,4,0,2,2,4,6,-2
19,20,ESTAC Troyes,2,4,0,2,2,3,6,-3
