,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,10,4,3,1,0,6,1,+5
1,2,Milan AC,8,4,2,2,0,11,8,+3
2,3,Genoa CFC,8,4,2,2,0,6,4,+2
3,4,Cagliari,7,5,2,1,2,9,5,+4
4,5,AS Rome,7,4,2,1,1,5,4,+1
5,-,SSC Naples,7,4,2,1,1,5,4,+1
6,7,Lazio Rome,6,4,2,0,2,7,4,+3
7,8,Sampdoria Gênes,6,4,1,3,0,4,3,+1
8,9,Fiorentina,5,4,1,2,1,3,4,-1
9,10,Inter Milan,5,4,1,2,1,2,4,-2
10,11,Hellas Vérone,4,4,1,1,2,3,8,-5
11,12,US Sassuolo Calcio,4,4,1,1,2,5,11,-6
12,13,Empoli FC,3,4,0,3,1,4,6,-2
13,14,Udinese,3,3,1,0,2,1,3,-2
14,15,Parme FC,3,4,1,0,3,5,8,-3
15,16,Torino FC,3,4,1,0,3,4,7,-3
16,17,Atalanta Bergame,3,4,1,0,3,2,6,-4
17,18,Chievo Vérone,3,4,1,0,3,2,7,-5
18,19,US Palerme,1,4,0,1,3,4,10,-6
19,20,AC Cesena,1,4,0,1,3,2,9,-7
