,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,49,21,15,4,2,56,20,+36
1,2,FC Barcelone,45,21,13,6,2,55,18,+37
2,3,FC Séville,43,21,13,4,4,43,28,+15
3,4,Atlético Madrid,39,21,11,6,4,36,16,+20
4,5,Real Sociedad,38,21,12,2,7,34,30,+4
5,6,Villarreal CF,35,21,9,8,4,28,14,+14
6,7,Eibar SD,32,21,9,5,7,32,29,+3
7,8,Espanyol Barcelone,32,21,8,8,5,29,27,+2
8,9,Athletic Bilbao,32,21,9,5,7,26,25,+1
9,10,Celta Vigo,30,21,9,3,9,32,37,-5
10,11,Las Palmas UD,28,21,7,7,7,31,32,-1
11,12,Deportivo Alavés,27,21,6,9,6,21,22,-1
12,13,Betis Séville,24,21,6,6,9,22,32,-10
13,14,Málaga CF,22,21,5,7,9,28,35,-7
14,15,Valence CF,22,21,6,4,11,31,41,-10
15,16,Deportivo La Corogne,20,21,4,8,9,26,33,-7
16,17,CD Leganés,18,21,4,6,11,15,35,-20
17,18,Sporting Gijon,13,21,3,4,14,22,43,-21
18,19,Grenade CF,13,21,2,7,12,17,44,-27
19,20,Osasuna Pampelune,10,21,1,7,13,23,46,-23
