,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,9,3,3,0,0,8,2,+6
1,2,Atlético Madrid,7,3,2,1,0,9,3,+6
2,3,Real Majorque,7,3,2,1,0,4,2,+2
3,4,Málaga CF,7,3,2,1,0,3,1,+2
4,-,Rayo Vallecano,7,3,2,1,0,3,1,+2
5,6,Real Valladolid,6,3,2,0,1,3,2,+1
6,7,Deportivo La Corogne,5,3,1,2,0,6,4,+2
7,8,FC Séville,5,3,1,2,0,3,2,+1
8,9,Real Madrid,4,3,1,1,1,5,3,+2
9,10,Getafe CF,4,3,1,1,1,4,4,0
10,11,Levante UD,4,3,1,1,1,4,5,-1
11,12,Celta Vigo,3,3,1,0,2,3,3,0
12,13,Betis Séville,3,3,1,0,2,8,9,-1
13,14,Real Saragosse,3,3,1,0,2,2,3,-1
14,15,Athletic Bilbao,3,3,1,0,2,5,9,-4
15,16,Real Sociedad,3,3,1,0,2,3,7,-4
16,17,Valence CF,2,3,0,2,1,4,5,-1
17,18,Grenade CF,1,3,0,1,2,1,5,-4
18,19,Espanyol Barcelone,0,3,0,0,3,4,7,-3
19,20,Osasuna Pampelune,0,3,0,0,3,1,6,-5
