,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),73,31,22,7,2,66,27,+39
1,2,FC Arsenal (ANG),63,31,19,6,6,62,32,+30
2,3,Manchester United (ANG),62,31,18,8,5,55,28,+27
3,4,Manchester City (ANG),61,31,18,7,6,63,30,+33
4,5,FC Liverpool (ANG),54,31,16,6,9,45,36,+9
5,6,Tottenham Hotspur (ANG),54,31,16,6,9,50,45,+5
6,7,Southampton (ANG),53,31,16,5,10,42,22,+20
7,8,Swansea City (GAL),46,31,13,7,11,37,39,-2
8,9,West Ham United (ANG),42,31,11,9,11,41,39,+2
9,10,Stoke City (ANG),42,31,12,6,13,35,39,-4
10,11,Crystal Palace (ANG),39,31,10,9,12,38,42,-4
11,12,Everton (ANG),37,31,9,10,12,39,42,-3
12,13,Newcastle United (ANG),35,31,9,8,14,33,49,-16
13,14,West Bromwich Albion (ANG),33,31,8,9,14,28,43,-15
14,15,Sunderland (ANG),29,31,5,14,12,24,44,-20
15,16,Hull City (ANG),28,31,6,10,15,29,43,-14
16,17,Aston Villa (ANG),28,31,7,7,17,20,42,-22
17,18,Burnley FC (ANG),26,31,5,11,15,26,49,-23
18,19,Queens Park Rangers (ANG),25,31,7,4,20,35,55,-20
19,20,Leicester City (ANG),22,31,5,7,19,30,52,-22
