,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,22,8,7,1,0,18,6,+12
1,2,Lazio Rome,18,7,6,0,1,18,8,+10
2,3,AS Rome,17,7,5,2,0,14,4,+10
3,4,Inter Milan,17,7,5,2,0,13,5,+8
4,5,Juventus Turin,13,6,4,1,1,19,10,+9
5,6,Bologne FC,12,7,4,0,3,7,6,+1
6,7,Torino FC,10,8,2,4,2,8,13,-5
7,8,Milan AC,9,7,3,0,4,13,12,+1
8,9,Chievo Vérone,9,7,2,3,2,7,10,-3
9,10,US Sassuolo Calcio,9,7,3,0,4,7,15,-8
10,11,Fiorentina,8,8,2,2,4,12,10,+2
11,12,Genoa CFC,8,7,2,2,3,4,5,-1
12,13,Sampdoria Gênes,8,7,2,2,3,8,13,-5
13,14,Cagliari,6,7,2,0,5,5,13,-8
14,15,Hellas Vérone,5,7,1,2,4,7,13,-6
15,16,Crotone,4,7,1,1,5,5,18,-13
16,17,Udinese,3,6,1,0,5,6,13,-7
17,18,Atalanta Bergame,2,6,0,2,4,5,12,-7
18,19,SPAL Ferrara,2,7,0,2,5,4,13,-9
19,20,Benevento Calcio,0,7,0,0,7,3,16,-13
