,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,29,13,9,2,2,30,10,+20
1,2,Olympique Lyonnais,27,14,8,3,3,33,17,+16
2,3,Olympique de Marseille,25,13,7,4,2,24,17,+7
3,4,AS Monaco,21,12,6,3,3,24,12,+12
4,5,Stade Rennais,19,14,5,4,5,21,20,+1
5,6,FC Nantes Atlantique,19,14,5,4,5,16,18,-2
6,7,Montpellier Herault SC,17,12,4,5,3,9,10,-1
7,8,Girondins de Bordeaux,15,14,4,3,7,14,19,-5
8,9,En Avant Guingamp,14,13,4,2,7,12,21,-9
9,10,AS Saint-Etienne,13,13,4,1,8,8,20,-12
10,11,SCO Angers,12,13,2,6,5,13,16,-3
11,12,OGC Nice,12,12,3,3,6,12,20,-8
12,13,SM Caen,11,12,3,2,7,7,16,-9
13,14,Lille OSC,11,13,3,2,8,10,22,-12
14,15,Toulouse FC,9,14,2,3,9,11,24,-13
15,16,RC Strasbourg Alsace,9,13,2,3,8,12,29,-17
16,17,Amiens SC,8,13,2,2,9,7,17,-10
17,18,FC Metz,8,13,2,2,9,11,24,-13
18,19,ESTAC Troyes,7,12,2,1,9,12,23,-11
19,20,Dijon FCO,6,13,1,3,9,12,35,-23
