,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,35,15,11,2,2,43,17,+26
1,2,FC Barcelone,33,16,10,3,3,42,17,+25
2,3,Atlético Madrid,27,16,7,6,3,23,12,+11
3,4,FC Séville,25,16,7,4,5,27,25,+2
4,5,Villarreal CF,24,15,6,6,3,15,8,+7
5,6,Real Sociedad,24,15,8,0,7,21,21,0
6,7,Deportivo Alavés,21,16,6,3,7,16,19,-3
7,8,Eibar SD,20,15,5,5,5,25,23,+2
8,9,Espanyol Barcelone,17,15,4,5,6,15,23,-8
9,10,Valence CF,15,16,4,3,9,22,29,-7
10,11,Athletic Bilbao,14,15,4,2,9,12,21,-9
11,12,Celta Vigo,13,15,3,4,8,18,29,-11
12,13,CD Leganés,13,16,3,4,9,12,27,-15
13,14,Málaga CF,10,16,1,7,8,13,26,-13
14,15,Betis Séville,10,15,3,1,11,15,32,-17
15,16,Osasuna Pampelune,9,15,2,3,10,15,36,-21
16,17,Sporting Gijon,8,16,1,5,10,12,29,-17
17,18,Deportivo La Corogne,8,16,1,5,10,14,35,-21
18,19,Las Palmas UD,6,15,1,3,11,19,37,-18
19,20,Grenade CF,4,16,0,4,12,11,44,-33
