,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,13,5,4,1,0,9,2,+7
1,2,Stade Rennais,12,5,4,0,1,9,4,+5
2,3,Reims,10,5,3,1,1,9,5,+4
3,4,AS Saint-Etienne,10,5,3,1,1,7,5,+2
4,5,SM Caen,9,5,3,0,2,6,7,-1
5,6,Olympique Lyonnais,8,5,2,2,1,6,2,+4
6,7,SCO Angers,8,5,2,2,1,6,4,+2
7,8,AS Monaco,8,5,2,2,1,4,5,-1
8,9,Bastia SC,7,5,2,1,2,8,8,0
9,10,FC Nantes Atlantique,7,5,2,1,2,2,4,-2
10,11,Olympique de Marseille,6,5,2,0,3,10,5,+5
11,12,Girondins de Bordeaux,6,5,1,3,1,6,5,+1
12,13,Lille OSC,6,5,1,3,1,1,1,0
13,14,En Avant Guingamp,6,5,2,0,3,3,5,-2
14,15,OGC Nice,5,5,1,2,2,7,8,-1
15,16,Toulouse FC,5,5,1,2,2,6,8,-2
16,17,Lorient,5,5,1,2,2,5,7,-2
17,18,ESTAC Troyes,3,5,0,3,2,4,12,-8
18,19,Montpellier Herault SC,1,5,0,1,4,1,6,-5
19,20,Ajaccio Gazélec,1,5,0,1,4,0,6,-6
