,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,48,16,16,0,0,40,8,+32
1,2,AS Rome,42,15,14,0,1,42,11,+31
2,3,Milan AC,35,16,11,2,3,27,14,+13
3,4,SSC Naples,34,16,10,4,2,34,17,+17
4,5,Inter Milan,32,15,10,2,3,36,15,+21
5,6,Lazio Rome,32,16,10,2,4,26,15,+11
6,7,Atalanta Bergame,32,15,10,2,3,24,13,+11
7,8,Fiorentina,31,15,8,7,0,23,13,+10
8,9,Torino FC,30,15,8,6,1,36,21,+15
9,10,Sampdoria Gênes,29,16,8,5,3,24,16,+8
10,11,Udinese,24,16,7,3,6,26,20,+6
11,12,Cagliari,24,15,7,3,5,28,31,-3
12,13,Chievo Vérone,22,16,6,4,6,20,21,-1
13,14,Bologne FC,20,16,6,2,8,16,22,-6
14,15,Genoa CFC,18,15,4,6,5,18,19,-1
15,16,US Sassuolo Calcio,16,15,5,1,9,15,21,-6
16,17,Empoli FC,16,16,4,4,8,12,24,-12
17,18,Crotone,15,16,4,3,9,16,23,-7
18,19,Pescara Calcio,8,15,1,5,9,16,31,-15
19,20,US Palerme,5,15,1,2,12,8,29,-21
