,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,9,4,3,0,1,14,5,+9
1,2,CD Leganés,9,4,3,0,1,5,3,+2
2,3,Atlético Madrid,8,4,2,2,0,7,1,+6
3,4,Real Madrid,7,3,2,1,0,7,2,+5
4,5,Villarreal CF,6,4,1,3,0,4,2,+2
5,6,Athletic Bilbao,6,4,2,0,2,5,5,0
6,7,Celta Vigo,4,3,1,1,1,3,2,+1
7,8,Espanyol Barcelone,4,3,1,1,1,7,8,-1
8,9,Deportivo Alavés,4,4,1,1,2,5,6,-1
9,-,Eibar SD,4,4,1,1,2,5,6,-1
10,11,Las Palmas UD,4,4,1,1,2,8,10,-2
11,12,Valence CF,3,3,1,0,2,3,4,-1
12,-,Real Sociedad,3,3,1,0,2,3,4,-1
13,14,Betis Séville,3,4,1,0,3,5,10,-5
14,15,Deportivo La Corogne,2,3,0,2,1,0,1,-1
15,16,FC Séville,2,3,0,2,1,2,4,-2
16,17,Málaga CF,1,3,0,1,2,2,4,-2
17,18,Osasuna Pampelune,1,3,0,1,2,4,9,-5
18,19,Grenade CF,1,3,0,1,2,4,10,-6
19,20,Sporting Gijon,1,4,0,1,3,2,9,-7
