,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,27,9,9,0,0,32,12,+20
1,2,Betis Séville,16,8,5,1,2,15,16,-1
2,3,Real Madrid,13,9,4,1,4,17,12,+5
3,4,Atlético Madrid,13,8,4,1,3,9,11,-2
4,5,Real Saragosse,13,9,4,1,4,10,14,-4
5,6,Málaga CF,12,8,3,3,2,5,3,+2
6,7,Getafe CF,11,9,3,2,4,11,13,-2
7,8,Levante UD,11,9,3,2,4,6,13,-7
8,9,Real Valladolid,10,8,3,1,4,7,9,-2
9,10,Rayo Vallecano,9,8,3,0,5,11,20,-9
10,11,Grenade CF,9,9,3,0,6,7,17,-10
11,12,Real Sociedad,8,8,2,2,4,11,15,-4
12,13,Athletic Bilbao,7,8,2,1,5,10,23,-13
13,14,Espanyol Barcelone,6,8,1,3,4,8,11,-3
14,15,FC Séville,6,9,1,3,5,8,15,-7
15,16,Real Majorque,6,9,1,3,5,7,15,-8
16,17,Osasuna Pampelune,5,8,1,2,5,6,12,-6
17,18,Valence CF,5,8,1,2,5,3,11,-8
18,19,Deportivo La Corogne,4,9,0,4,5,11,26,-15
19,20,Celta Vigo,3,9,1,0,8,7,16,-9
