,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,66,24,21,3,0,61,11,+50
1,2,AS Monaco,42,24,11,9,4,35,28,+7
2,3,OGC Nice,39,24,11,6,7,38,28,+10
3,4,SCO Angers,37,24,10,7,7,25,20,+5
4,5,AS Saint-Etienne,36,24,11,3,10,26,27,-1
5,6,SM Caen,36,24,11,3,10,26,29,-3
6,7,FC Nantes Atlantique,35,24,9,8,7,24,23,+1
7,8,Olympique de Marseille,34,24,8,10,6,34,24,+10
8,9,Stade Rennais,34,24,8,10,6,32,30,+2
9,10,Olympique Lyonnais,33,24,9,6,9,31,27,+4
10,11,Girondins de Bordeaux,33,24,8,9,7,31,33,-2
11,12,Lorient,30,24,7,9,8,33,35,-2
12,13,En Avant Guingamp,30,24,8,6,10,26,30,-4
13,14,Lille OSC,29,24,6,11,7,19,19,0
14,15,Bastia SC,28,24,8,4,12,22,29,-7
15,16,Reims,26,24,6,8,10,25,33,-8
16,17,Ajaccio Gazélec,26,24,6,8,10,25,34,-9
17,18,Montpellier Herault SC,25,24,7,4,13,27,30,-3
18,19,Toulouse FC,20,24,4,8,12,25,42,-17
19,20,ESTAC Troyes,11,24,1,8,15,16,49,-33
