,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),80,34,24,8,2,68,27,+41
1,2,Manchester City (ANG),67,34,20,7,7,70,36,+34
2,3,FC Arsenal (ANG),67,33,20,7,6,63,32,+31
3,4,Manchester United (ANG),65,34,19,8,7,59,34,+25
4,5,FC Liverpool (ANG),58,34,17,7,10,47,37,+10
5,6,Tottenham Hotspur (ANG),58,34,17,7,10,55,49,+6
6,7,Southampton (ANG),57,34,17,6,11,47,26,+21
7,8,Swansea City (GAL),50,34,14,8,12,41,44,-3
8,9,Stoke City (ANG),47,34,13,8,13,39,42,-3
9,10,Everton (ANG),44,34,11,11,12,44,43,+1
10,11,West Ham United (ANG),44,34,11,11,12,42,42,0
11,12,Crystal Palace (ANG),42,34,11,9,14,42,47,-5
12,13,West Bromwich Albion (ANG),37,34,9,10,15,32,46,-14
13,14,Newcastle United (ANG),35,34,9,8,17,36,57,-21
14,15,Hull City (ANG),34,34,8,10,16,32,45,-13
15,16,Aston Villa (ANG),32,34,8,8,18,26,48,-22
16,17,Leicester City (ANG),31,34,8,7,19,36,54,-18
17,18,Sunderland (ANG),30,33,5,15,13,26,49,-23
18,19,Queens Park Rangers (ANG),27,34,7,6,21,38,59,-21
19,20,Burnley FC (ANG),26,34,5,11,18,26,52,-26
